528,185,503,4,23,4,3,MVD25-00503,Samsung,"40""",1360x768,MP2507-0077,Assigned,,NUC,Core 3,8,250,HDMI,LAN,Hotlink,Right - 3,341,Sibu MC-EN 3 - P3 (Hotlink),EN,1554448425,cl1ck1x123,,Hotlink,,,,Sibu,MAXIS CENTRE SIBU,MC,Sarawak,Sarawak,Sibu,High Street,Shop,"No. 1, Lot 3728, Ground Floor, Jalan Pahlawan, 96000, Sibu, Sarawak.",Freda Hii Ai Leen,60178080272
138,188,509,5,24,3,3,MVD25-00509,Philips,"50""",1920x1080,MMP25-00509,Assigned,,HP,i5-4,4,1000,DP-HDMI,LAN,Hotlink,,363,Bintulu MC-EN 3 - P3 (Hotlink),EN,1848546333,cl1ck1x123,,"P3 - cable issue, display is blank",,,,Bintulu,MAXIS CENTRE BINTULU,MC,Sarawak,Sarawak,Bintulu,Mall,Shop,"Lot F4, The Spring Shopping Mall Bintulu,  Jalan Tanjung Batu, 97000, Bintulu, Sarawak.",Ku Tah Woo,60193833066
156,190,513,1,25,5,2,MVD25-00513,Sharp,"50""",1080x1920,MMP25-00513,Assigned,,HP,i5-2,4,250,DP-HDMI,LAN,MIRA,Left - 2,136,Danga Bay MC-EN 2 - MIRA,EN,1678541857,cl1ck1x123,,MIRA,,,irfan,Danga Bay ,MAXIS CENTRE JB-1 CENTRE DANGA BAY,MC,Southern,Johor,JB,High Street,Shop,"Block 6-G-1, Danga Walk, Batu 4 ½, Jalan Skudai, 80200 Johor Bahru, Johor",Nor Rafiza Binti Muxtor,60172555731
243,,,,,,,MVD25-00505,Sharp,"40""",1920x1080,MP2507-0060,Assigned,,Intel NUC,Core 3 ,8,250,HDMI,LAN,Mobile,Single,416,Jalan Keranji MEP-EN,EN,1411106592,cl1ck1x123,,P1,,,azam,"Jalan Keranji, Sibu",ERITEL TELECOMMUNICATIONS CO,MEP,Sarawak,Sarawak,Sibu,High Street,Shop,"NO.40, G/F, JALAN KERANJI, 96000 SIBU, SARAWAK.",MANDY YONG,60128087711
139,187,506,5,24,1,1,MVD25-00506,Panasonic,"40""",1920x1080,MMP25-00506,Assigned,,Dell,i3-6,8,64,DP-HDMI,Wifi-Dongle,,Single,407,Bintulu Sentral MEP-EN,EN,1139606841,cl1ck1x123,,P1,,,,Bintulu Sentral,TELEZON,MEP,Sarawak,Sarawak,Bintulu,High Street,Shop,"NO 216, LOT 8367, BINTULU SENTRAL, JALAN KIDURONG, KEMENA LAND DISTRICT, 97000 BINTULU, SARAWAK.",ALAN LING,60178928902
136,188,507,5,24,3,1,MVD25-00507,Philips,"50""",1080x1920,MMP25-00507,Assigned,,Intel NUC,i5-11,8,264,HDMI,Wifi,,SF - Standee,362,Bintulu MC-EN 1 - SF,EN,1654483674,cl1ck1x123,,P1,,,,Bintulu,MAXIS CENTRE BINTULU,MC,Sarawak,Sarawak,Bintulu,Mall,Shop,"Lot F4, The Spring Shopping Mall Bintulu,  Jalan Tanjung Batu, 97000, Bintulu, Sarawak.",Ku Tah Woo,60193833066
625,191,517,1,25,5,1,MVD25-00517,Sharp,"50""",1080x1920,MMP25-00517,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,MIRA,,140,Tmn Molek MC-BM 1 - MIRA,BM,338017659,cl1ck1x123,,MIRA,,,adam,Taman Molek,MAXIS CENTRE TAMAN MOLEK,MC,Southern,Johor,JB,High Street,Shop,"Grd Flr, Unit No 12 & 14, Jalan Molek 1/9, Taman Molek, 81100 Johor Bahru",Nor Azizah Binti Mohd Som,60177777487
626,191,518,1,25,5,2,MVD25-00518,Sharp,"50""",1920x1080,MMP25-00518,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Fibre,Right -1 ,138,Tmn Molek MC-BM 2 - Demo TV,BM,1560608312,cl1ck1x123,,Demo TV,,,adam,Taman Molek,MAXIS CENTRE TAMAN MOLEK,MC,Southern,Johor,JB,High Street,Shop,"Grd Flr, Unit No 12 & 14, Jalan Molek 1/9, Taman Molek, 81100 Johor Bahru",Nor Azizah Binti Mohd Som,60177777487
535,189,510,1,25,2,1,MVD25-00510,Toshiba,"50""",1080x1920,MMP25-00510,Assigned,,GIgabyte,i3-3,4,450,DP-HDMI,Wifi,Fibre,Right -1 ,575,Skudai MEP-BM 1 - P1 (Fibre),BM,186711919,cl1ck1x123,,P1,,"no network, wifi dongle",adam,"Skudai, Johor",FRIENDSHIP MOBILE SOLUTION SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO. 40, JALAN PERWIRA 1, TAMAN UNGKU TUN AMINAH, 81300 SKUDAI, JOHOR.",MIN MIN,60127036888
536,189,511,1,25,2,2,MVD25-00511,Sharp,"50""",1920x1080,MMP25-00511,Assigned,,,,,,,,Postpaid,Right - 2,576,Skudai MEP-BM 2 - P2 (Postpaid),BM,488739120,cl1ck1x123,,P2,,"no network, wifi dongle",adam,"Skudai, Johor",FRIENDSHIP MOBILE SOLUTION SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO. 40, JALAN PERWIRA 1, TAMAN UNGKU TUN AMINAH, 81300 SKUDAI, JOHOR.",MIN MIN,60127036888
155,190,512,1,25,5,1,MVD25-00512,Samsung,"65""",1920x1080,MMP25-00512,Disposed,,tbc,tbc,4,463,HDMI,LAN,Fibre,Left - 1,134,Danga Bay MC-EN 1 - Demo TV,EN,1706285526,cl1ck1x123,,Demo TV,,,irfan,Danga Bay ,MAXIS CENTRE JB-1 CENTRE DANGA BAY,MC,Southern,Johor,JB,High Street,Shop,"Block 6-G-1, Danga Walk, Batu 4 ½, Jalan Skudai, 80200 Johor Bahru, Johor",Nor Rafiza Binti Muxtor,60172555731
155,190,512,1,25,5,1,MVD25-00512,Samsung,"65""",1920x1080,MP2508-0109,Assigned,,NUC,Core 3,6,463,HDMI,LAN,Fibre,Left - 1,134,Danga Bay MC-EN 1 - Demo TV,EN,1051355700,cl1ck1x123,,Demo TV,,,irfan,Danga Bay ,MAXIS CENTRE JB-1 CENTRE DANGA BAY,MC,Southern,Johor,JB,High Street,Shop,"Block 6-G-1, Danga Walk, Batu 4 ½, Jalan Skudai, 80200 Johor Bahru, Johor",Nor Rafiza Binti Muxtor,60172555731
630,191,521,1,25,5,5,MVD25-00521,Sharp,"40""",1080x1920,MMP25-00521,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Postpaid,,139,Tmn Molek MC-BM 5 - P2 (Postpaid),BM,1133924450,cl1ck1x123,,P2,,,adam,Taman Molek,MAXIS CENTRE TAMAN MOLEK,MC,Southern,Johor,JB,High Street,Shop,"Grd Flr, Unit No 12 & 14, Jalan Molek 1/9, Taman Molek, 81100 Johor Bahru",Nor Azizah Binti Mohd Som,60177777487
157,190,514,1,25,5,3,MVD25-00514,Sharp,"50""",1920x1080,MMP25-00514,Disposed,,Dell,i3-6,8,250,HDMI,LAN,Postpaid,Back - Pillar,135,Danga Bay MC-EN 3 - P1 (Postpaid),EN,1937358653,cl1ck1x123,,P1,,,irfan,Danga Bay ,MAXIS CENTRE JB-1 CENTRE DANGA BAY,MC,Southern,Johor,JB,High Street,Shop,"Block 6-G-1, Danga Walk, Batu 4 ½, Jalan Skudai, 80200 Johor Bahru, Johor",Nor Rafiza Binti Muxtor,60172555731
158,,,,,,,MVD25-00514,Sharp,"50""",1920x1080,MP2505-0038,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN,Postpaid,Back - Pillar,135,Danga Bay MC-EN 3 - P1 (Postpaid),EN,1713638372,cl1ck1x123,,P1,,,adam,Danga Bay ,MAXIS CENTRE JB-1 CENTRE DANGA BAY,MC,Southern,Johor,JB,High Street,Shop,"Block 6-G-1, Danga Walk, Batu 4 ½, Jalan Skudai, 80200 Johor Bahru, Johor",Nor Rafiza Binti Muxtor,60172555731
124,164,452,1,16,1,1,MVD25-00452,Samsung,"65""",1920x1080,MMP25-00452,To be Disposed,Left at outlet,HP,i5-6,8,223,HDMI,LAN,n/a,Left - 1,425,Bataras Kolombong MEP-BM,BM,1161591120,cl1ck1x123,,P1,,,,Bataras Kolombong,TELE CONNECTIONS,MEP,Sabah,Sabah,Kota Kinabalu,Mall,Shop,"LOT PS 34, BATARAS KOLOMBONG, JALAN TUARAN 5 1/2, 88450 KOTA KINABALU, SABAH.",CARMEN ,60168126676
497,168,459,3,18,1,1,MVD25-00459,Samsung,"65""",1920x1080,MMP25-00459,To be Disposed,Left at outlet,HP,i5-4,4,928,HDMI,LAN,,Single,429,Sandakan Telepost MEP-BM,EN,1788443612,cl1ck1x123,,P1,,,,Sandakan - MEP,TELEPOST,MEP,Sabah,Sabah,Sandakan,High Street,Shop,"LOT 100, BLOK D4, TINGKAT BAWAH, UTAMA PLACE, BATU 6, JALAN UTARA, 90000 SANDAKAN, SABAH.",CHAI TET MONG,60128019909
121,192,522,1,25,2,1,MVD25-00522,Sharp,"40""",1080x1920,MMP25-00522,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Fibre,Right -1 ,567,"Bandar Seri Alam, Masai MEP-BM 1 - P1 (Fibre)",BM,1937902346,cl1ck1x123,,P1,,,adam,"Bandar Baru Seri Alam, Masai",WH TOP SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO. 7, JALAN SURIA 3, BANDAR SERI ALAM, 81750 MASAI, JOHOR.",NURULAKMAL BINTI MUSTAFAH,60124445453
122,192,523,1,25,2,2,MVD25-00523,Sharp,"40""",1920x1080,MMP25-00523,Assigned,,HP,i5-3,4,250,DP-HDMI,LAN,Postpaid,Right - 2,568,"Bandar Seri Alam, Masai MEP-BM 2 - P2 (Postpaid)",BM,1653965756,cl1ck1x123,,P2,,,adam,"Bandar Baru Seri Alam, Masai",WH TOP SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO. 7, JALAN SURIA 3, BANDAR SERI ALAM, 81750 MASAI, JOHOR.",NURULAKMAL BINTI MUSTAFAH,60124445453
627,191,519,1,25,5,3,MVD25-00519,Sharp,"40""",1920x1080,MMP25-00519,Disposed,,GIgabyte,i3-3,4,500,DP-HDMI,LAN,Business,Right - 2,141,Tmn Molek MC-BM 3 - P1 (Business),BM,1610889757,cl1ck1x123,,P1,,,adam,Taman Molek,MAXIS CENTRE TAMAN MOLEK,MC,Southern,Johor,JB,High Street,Shop,"Grd Flr, Unit No 12 & 14, Jalan Molek 1/9, Taman Molek, 81100 Johor Bahru",Nor Azizah Binti Mohd Som,60177777487
628,,,,,,,MVD25-00519,Sharp,"40""",1920x1080,MP2507-0083,Assigned,,NUC,Intel core 3 100U,8,250,HDMI,WiFi-LAN,Business,Right - 3,142,Tmn Molek MC-BM 3 - P1 (Business),BM,1077169754,cl1ck1x124,,P2,,,adam,Taman Molek,MAXIS CENTRE TAMAN MOLEK,MC,Southern,Johor,JB,High Street,Shop,"Grd Flr, Unit No 12 & 14, Jalan Molek 1/9, Taman Molek, 81100 Johor Bahru",Nor Azizah Binti Mohd Som,60177777488
319,,,,,,,MVD25-00461,Sharp,"40""",1920x1080,MP2505-0050,To be Disposed,Left at outlet,Intel NUC,i3-13,8,250,HDMI,WiFi ,postpaid,1 screen,431,"Kubota, Tawau MEP-EN",EN,1535070471,cl1ck1x125,888190244,P1,,,,"Kubota, Tawau",CL ENTERPRISE,MEP,Sabah,Sabah,Tawau,Mall,Shop,"TB 15616, GROUND FLOOR, LOT 71, BLOCK D, KUBOTA SQAURE, JALAN KUBOTA, 91000 TAWAU, SABAH.",CHAN PUI YIENG,60128401199
629,191,520,1,25,5,4,MVD25-00520,Samsung,"65""",1920x1080,MP2509-0138,Assigned,,NUC,Core 3,8,250,HDMI,Wifi,Hotlink,Back,137,Tmn Molek MC-BM 4 - P3 (Hotlink),BM,1601451132,cl1ck1x123,,P3,,,adam,Taman Molek,MAXIS CENTRE TAMAN MOLEK,MC,Southern,Johor,JB,High Street,Shop,"Grd Flr, Unit No 12 & 14, Jalan Molek 1/9, Taman Molek, 81100 Johor Bahru",Nor Azizah Binti Mohd Som,60177777487
599,194,527,1,25,3,3,MVD25-00527,LG,"40""",1080x1920,MMP25-00527,Assigned,,HP,i5-4,4,500,DP-HDMI,Wifi,Postpaid,Left - 1,566,Taman Universiti MEP-EN 3 - P1 (Postpaid),EN,1404717335,cl1ck1x123,,P1,,,adam,Taman University,SUPERIOR MOBILE SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO 31 JALAN KEBUDAYAAN 16, TAMAN UNIVERSITI, 81300 SKUDAI, JOHOR.",AMALINA,60127657665
424,196,530,1,25,4,1,MVD25-00530,Generic,"55""",768x1366,MMP25-00530,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Store Front,SF,297,Paradigm JB MC-EN 1 - SF,EN,1197149694,cl1ck1x123,,P1,,,adam,Paradigm JB,MAXIS CENTRE PARADIGM MALL,MC,Southern,Johor,JB,Mall,Shop,"Lot 3F-45, 3rd Floor, Paradigm Mall Johor Bahru, 76,  Jalan Mewah Ria 2/2, Taman Bukit Mewah, 81200 Johor Bahru",Noor Azila Binti Shaari,60122000687
425,196,531,1,25,4,2,MVD25-00531,Sharp,"50""",1080x1920,MMP25-00531,Assigned,,HP,i5-2,4,250,DP-HDMI,LAN,MIRA,Left - 1,299,Paradigm JB MC-EN 2 - MIRA,EN,1552328913,cl1ck1x123,,MIRA,,,adam,Paradigm JB,MAXIS CENTRE PARADIGM MALL,MC,Southern,Johor,JB,Mall,Shop,"Lot 3F-45, 3rd Floor, Paradigm Mall Johor Bahru, 76,  Jalan Mewah Ria 2/2, Taman Bukit Mewah, 81200 Johor Bahru",Noor Azila Binti Shaari,60122000687
601,193,524,1,25,1,1,MVD25-00524,Sharp,"40""",1920x1080,MMP25-00524,Assigned,,MSI,i3-4,4,500,HDMI,Wifi,Postpaid,Right -1 ,521,Tangkak Town MEP-EN,EN,1422329149,cl1ck1x123,,P1,,bightness,adam,Tangkak Town,ASIATEL TECHNOLOGY SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO 1, JLN SIALANG, 84900 TANGKAK, JOHOR.",SIEW,60177572525
596,194,525,1,25,3,1,MVD25-00525,Sharp,"40""",1920x1080,MMP25-00525,Assigned,,Fujitsu,i5-1,4,180,HDMI,Wifi,Hotlink,Right -1 ,565,Taman Universiti MEP-EN 1 - P3 (Hotlink),EN,1765435507,cl1ck1x123,,P3,,,adam,Taman University,SUPERIOR MOBILE SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO 31 JALAN KEBUDAYAAN 16, TAMAN UNIVERSITI, 81300 SKUDAI, JOHOR.",AMALINA,60127657665
597,194,526,1,25,3,2,MVD25-00526,Sharp,"50""",1080x1920,MMP25-00526,Disposed,,Dell,i5-6,8,250,HDMI,Wifi,Fibre,Right - 2,564,Taman Universiti MEP-EN 2 - P2 (Fibre),EN,1159449807,cl1ck1x123,,P2,,,adam,Taman University,SUPERIOR MOBILE SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO 31 JALAN KEBUDAYAAN 16, TAMAN UNIVERSITI, 81300 SKUDAI, JOHOR.",AMALINA,60127657665
598,,,,,,,MVD25-00526,Sharp,"50""",1080x1920,MP2505-0032,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN/WiFi,Fibre,Right - 2,564,Taman Universiti MEP-EN 2 - P2 (Fibre),EN ,293554921,cl1ck1x123,,P2,,,adam,Taman University,SUPERIOR MOBILE SDN BHD,MEP,Southern,Johor,JB,High Street,Shop,"NO 31 JALAN KEBUDAYAAN 16, TAMAN UNIVERSITI, 81300 SKUDAI, JOHOR.",AMALINA,60127657665
426,196,532,1,25,4,3,MVD25-00532,LG,"55""",1920x1080,MMP25-00532,Assigned,,HP,i5-2,4,250,DP-HDMI,LAN,Fibre,Right -1 ,300,Paradigm JB MC-EN 3 - Demo TV,EN,1447658677,cl1ck1x123,,Demo TV,,,adam,Paradigm JB,MAXIS CENTRE PARADIGM MALL,MC,Southern,Johor,JB,Mall,Shop,"Lot 3F-45, 3rd Floor, Paradigm Mall Johor Bahru, 76,  Jalan Mewah Ria 2/2, Taman Bukit Mewah, 81200 Johor Bahru",Noor Azila Binti Shaari,60122000687
16,195,528,1,25,2,1,MVD25-00528,Sharp,"50""",1080x1920,MMP25-00528,Disposed,,Dell,i5-4,4,250,HDMI,Wifi,Postpaid,Left - 1,561,"AEON Bukit Indah, JB MEP-EN 1 - P2 (Postpaid)",EN,1735304880,cl1ck1x123,,P2,,,adam,AEON Bukit Indah,SHINING TELECOMMUNICATION SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LOT S48, AEON BUKIT INDAH SHOPPING CENTER, JALAN INDAH 15/2, TAMAN BUKIT INDAH, 79100 ISKANDAR NUSAJAYA, JOHOR.",NICOLE,60127101100
17,,,,,,,MVD25-00528,Sharp,"50""",1080x1920,MP2505-0027,Assigned,,Intel NUC,i3-13,8,250,HDMI,Wifi,Postpaid,Left - 1,561,"AEON Bukit Indah, JB MEP-EN 1 - P2 (Postpaid)",EN,1202611536,cl1ck1x123,,P2,,,adam,AEON Bukit Indah,SHINING TELECOMMUNICATION SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LOT S48, AEON BUKIT INDAH SHOPPING CENTER, JALAN INDAH 15/2, TAMAN BUKIT INDAH, 79100 ISKANDAR NUSAJAYA, JOHOR.",NICOLE,60127101100
18,195,529,1,25,2,2,MVD25-00529,Philips,"55""",1080x1920,MMP25-00529,Assigned,,Intel NUC,i5-11,8,250,HDMI,Wifi,Store Front,Right -1 ,560,"AEON Bukit Indah, JB MEP-EN 2 - SF",EN,1346692954,cl1ck1x123,,P1,,brightness,adam,AEON Bukit Indah,SHINING TELECOMMUNICATION SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LOT S48, AEON BUKIT INDAH SHOPPING CENTER, JALAN INDAH 15/2, TAMAN BUKIT INDAH, 79100 ISKANDAR NUSAJAYA, JOHOR.",NICOLE,60127101100
427,196,533,1,25,4,4,MVD25-00533,Sharp,"50""",1920x1080,MMP25-00533,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Hotlink,Right - 2,298,Paradigm JB MC-EN 4 - P3 (Hotlink),EN,1729682017,cl1ck1x123,,p3,,,adam,Paradigm JB,MAXIS CENTRE PARADIGM MALL,MC,Southern,Johor,JB,Mall,Shop,"Lot 3F-45, 3rd Floor, Paradigm Mall Johor Bahru, 76,  Jalan Mewah Ria 2/2, Taman Bukit Mewah, 81200 Johor Bahru",Noor Azila Binti Shaari,60122000687
71,198,535,1,25,1,1,MVD25-00535,Samsung,"65""",1920x1080,MMP25-00535,Disposed,,HP,i5-4,4,250,DP-HDMI,Wifi,Fibre,Right -1 ,554,"AEON Taman Universiti, JB MC-EN",EN,1025301012,cl1ck1x123,,Demo TV,,,adam,AEON Taman Universiti,MAXIS CENTRE AEON TAMAN UNIVERSITI,MC,Southern,Johor,JB,Mall,Shop,"LG25, LG Level, Aeon Taman Universiti, 4, Jalan Pendidikan, Taman Universiti, 81300 Johor Bahru, Johor ",Noor Azila binti Shaari ,60122000687
74,200,540,1,25,6,3,MVD25-00540,Sharp,"50""",1080x1920,MMP25-00540,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Zerolution,Right - 2,170,Aeon Tebrau City MC-EN 2 - P2 (Zerolution),EN,1701210142,cl1ck1x123,,P2,,network,adam,Aeon Tebrau City,MAXIS CENTRE AEON TEBRAU CITY,MC,Southern,Johor,JB,Mall,Shop,"Lot S-58, Level 2, AEON Mall Tebrau City, 1, Jalan Desa Tebrau, 81100 Johor Bahru, Johor",Mohamad Safaruddin Abdul Faattah,60193940489
78,200,542,1,25,6,5,MVD25-00542,LG,"55""",1920x1080,MMP25-00542,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Fibre,Right - 3,168,Aeon Tebrau City MC-EN 5 - Demo TV (Fibre),EN,1262629188,cl1ck1x123,,Demo TV,,network,adam,Aeon Tebrau City,MAXIS CENTRE AEON TEBRAU CITY,MC,Southern,Johor,JB,Mall,Shop,"Lot S-58, Level 2, AEON Mall Tebrau City, 1, Jalan Desa Tebrau, 81100 Johor Bahru, Johor",Mohamad Safaruddin Abdul Faattah,60193940489
318,170,461,4,19,1,1,MVD25-00461,Sharp,"40""",1920x1080,MMP25-00461,To be Disposed,Left at outlet,Emboss,Pentium G2,4,465,DP-HDMI,LAN,Postpaid,Single,431,st,EN,1148991881,cl1ck1x123,,P1,,,,"Kubota, Tawau",CL ENTERPRISE,MEP,Sabah,Sabah,Tawau,Mall,Shop,"TB 15616, GROUND FLOOR, LOT 71, BLOCK D, KUBOTA SQAURE, JALAN KUBOTA, 91000 TAWAU, SABAH.",CHAN PUI YIENG,60128401199
371,201,544,1,25,3,1,MVD25-00544,Sharp,"50""",1080x1920,MMP25-00544,Assigned,,HP,i3-6,8,500,DP-HDMI,LAN,Postpaid,Right -1 ,571,"Lotus Seri Alam, Masai MEP-BM 1 - P1 (Postpaid)",BM,1032389024,cl1ck1x123,,P1,,,adam,Lotus's Seri Alam,WH TOP SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"NO.16, LOTUS’S SERI ALAM, JALAN BANDAR SERI ALAM, 81750 MASAI, JOHOR.",NURULAKMAL BINTI MUSTAFAH,60124445453
72,,,,,,,MVD25-00535,Samsung,"65""",1920x1080,MP2507-0084,Assigned,,NUC,Intel core 3,8,250,HDMI,LAN-WiFi,Fibre,Right -1 ,554,"AEON Taman Universiti, JB MC-EN",EN,1130951193,cl1ck1x123,495859823,Demo TV,,,adam,AEON Taman Universiti,MAXIS CENTRE AEON TAMAN UNIVERSITI,MC,Southern,Johor,JB,Mall,Shop,"LG25, LG Level, Aeon Taman Universiti, 4, Jalan Pendidikan, Taman Universiti, 81300 Johor Bahru, Johor ",Noor Azila binti Shaari ,60122000687
300,199,536,1,25,2,1,MVD25-00536,Philips,"50""",1080x1920,MMP25-00536,Assigned,,Intel NUC,i5-11,8,250,HDMI,Wifi,Store Front,Left - 1,558,KSL City Mall MEP-EN 1 - SF,EN,1882925177,cl1ck1x123,,P1,,,adam,KSL City Mall,GALAXY PHONE (M) SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LG81, LOWER GROUND FLOOR, KSL CITY, TAMAN CENTURY, 80259 JOHOR BHARU, JOHOR.",LEE,60167392992
301,199,537,1,25,2,2,MVD25-00537,Sharp,"50""",1920x1080,MMP25-00537,Assigned,,Dell,i5-2,4,250,DP-HDMI,LAN,Postpaid,Left - 2,559,KSL City Mall MEP-EN 2 - P2 (Postpaid),EN,1645723359,cl1ck1x123,,P2,,,adam,KSL City Mall,GALAXY PHONE (M) SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LG81, LOWER GROUND FLOOR, KSL CITY, TAMAN CENTURY, 80259 JOHOR BHARU, JOHOR.",LEE,60167392992
73,200,538,1,25,6,1,MVD25-00538,Samsung,"65""",1080x1920,MMP25-00538,Assigned,,Fujitsu,i5-1,4,150,HDMI,LAN,Store Front,Right -1 ,172,Aeon Tebrau City MC-EN 1 - SF,EN,1962666852,cl1ck1x123,,P1,,network,adam,Aeon Tebrau City,MAXIS CENTRE AEON TEBRAU CITY,MC,Southern,Johor,JB,Mall,Shop,"Lot S-58, Level 2, AEON Mall Tebrau City, 1, Jalan Desa Tebrau, 81100 Johor Bahru, Johor",Mohamad Safaruddin Abdul Faattah,60193940489
75,200,539,1,25,6,2,MVD25-00539,Sharp,"40""",1920x1080,MMP25-00539,Assigned,,GIgabyte,Pentium G2,4,500,DP-HDMI,LAN,Hotlink,Left - 1,171,Aeon Tebrau City MC-EN 3 - P3 (Hotlink),EN,1409902519,cl1ck1x123,,P3,,network,adam,Aeon Tebrau City,MAXIS CENTRE AEON TEBRAU CITY,MC,Southern,Johor,JB,Mall,Shop,"Lot S-58, Level 2, AEON Mall Tebrau City, 1, Jalan Desa Tebrau, 81100 Johor Bahru, Johor",Mohamad Safaruddin Abdul Faattah,60193940489
372,201,545,1,25,3,2,MVD25-00545,Sharp,"40""",1920x1080,MMP25-00545,Assigned,,HP,i5-4,tbc,250,DP-HDMI,LAN,Business,Left - 1,570,"Lotus Seri Alam, Masai MEP-BM 2 - P2 (Business)",BM,1071888647,cl1ck1x123,,P2,,,adam,Lotus's Seri Alam,WH TOP SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"NO.16, LOTUS’S SERI ALAM, JALAN BANDAR SERI ALAM, 81750 MASAI, JOHOR.",NURULAKMAL BINTI MUSTAFAH,60124445453
76,200,541,1,25,6,4,MVD25-00541,Sharp,"40""",1080x1920,MMP25-00541,Disposed,,Dell,i5-2,4,500,DP-HDMI,LAN,MIRA,Right - 2,169,Aeon Tebrau City MC-EN 4 - MIRA,EN,854956255,cl1ck1x123,,MIRA,,network,adam,Aeon Tebrau City,MAXIS CENTRE AEON TEBRAU CITY,MC,Southern,Johor,JB,Mall,Shop,"Lot S-58, Level 2, AEON Mall Tebrau City, 1, Jalan Desa Tebrau, 81100 Johor Bahru, Johor",Mohamad Safaruddin Abdul Faattah,60193940489
77,,,,,,,MVD25-00541,Sharp,"40""",1080x1920,MP2505-0046,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN,MIRA,Right - 2,169,Aeon Tebrau City MC-EN 4 - MIRA,EN ,1272350917,cl1ck1x123,,MIRA,,network,adam,Aeon Tebrau City,MAXIS CENTRE AEON TEBRAU CITY,MC,Southern,Johor,JB,Mall,Shop,"Lot S-58, Level 2, AEON Mall Tebrau City, 1, Jalan Desa Tebrau, 81100 Johor Bahru, Johor",Mohamad Safaruddin Abdul Faattah,60193940489
40,202,547,1,25,1,1,MVD25-00547,Sharp,"50""",1080x1920,MMP25-00547,Assigned,,HP,i3-6,4,250,DP-HDMI,Wifi,Store Front,,550,AEON Kulai Jaya MEP-EN,EN,1818179477,cl1ck1x123,,P1,,dark spot,adam,AEON Kulai Jaya,SHINING TELECOMMUNICATION SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"F53 AEON MALL KULAI PTD 106273 PERSIARAN INDAHPURA UTAMA, BANDAR INDAHPURA, 81000 KULAI, JOHOR.",NICOLE,60127101100
79,200,543,1,25,6,6,MVD25-00543,Sharp,"50""",1080x1920,MMP25-00543,Assigned,,Dell,i5-4,4,500,HDMI,Wifi,Fibre,Back,167,Aeon Tebrau City MC-EN 6 - P1 (Fibre),EN,1104498761,cl1ck1x123,,P1,,network,adam,Aeon Tebrau City,MAXIS CENTRE AEON TEBRAU CITY,MC,Southern,Johor,JB,Mall,Shop,"Lot S-58, Level 2, AEON Mall Tebrau City, 1, Jalan Desa Tebrau, 81100 Johor Bahru, Johor",Mohamad Safaruddin Abdul Faattah,60193940489
253,203,549,1,25,2,2,MVD25-00549,Philips,"50""",1920x1080,MMP25-00549,Disposed,,HP,i5-4,4,1000,DP-HDMI,LAN,Hotlink,Left - 2,552,JB CIty Square MEP-EN 2 - P3 (Hotlink),EN,1465922918,cl1ck1x123,,P3,,,irfan,JB City Square,SHINING TELECOMMUNICATION SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LOT J3-06, LEVEL 3, JB CITY SQUARE, 106-108, JALAN WONG AH FOOK, 80000 JOHOR BHARU, JOHOR.",NICOLE,60127101100
587,204,551,1,25,3,2,MVD25-00551,Samsung,"65""",1920x1080,MMP25-00551,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Fibre,Right -1 ,555,"Sutera Mall, JB MEP-EN 3 - P2 (Fibre)",EN,1330136168,cl1ck1x123,,P2,,,adam,Sutera Mall JB,SHINING TELECOMMUNICATION SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"L2.211 & 212, SUTERAMALL, JALAM SUTERA TANJUNG 8/4, TAMAN SUTERA UTAMA, 81300 SKUDAI, JOHOR.",NICOLE,60127101100
